name,uce_site,aln_site,entropy_wd_start,entropy_wd_stop,gc_wd_start,gc_wd_stop,multi_wd_start,multi_wd_stop,entropy,gc,multi
chr8_1333,147,392237,101,242,145,246,101,246,-0.0,70.0,0.0047654339226902934
chr8_1333,148,392238,101,242,145,246,101,246,-0.0,0.0,0.04262273347511285
chr8_1333,149,392239,101,242,145,246,101,246,-0.0,70.0,0.1408882830001422
chr8_1333,150,392240,101,242,145,246,101,246,-0.0,0.0,0.08305964957169487
chr8_1333,151,392241,101,242,145,246,101,246,-0.0,0.0,0.08305964957169487
chr8_1333,152,392242,101,242,145,246,101,246,-0.0,70.0,0.0047654339226902934
chr8_1333,153,392243,101,242,145,246,101,246,-0.0,0.0,0.08305964957169487
chr8_1333,154,392244,101,242,145,246,101,246,-0.0,70.0,0.1408882830001422
chr8_1333,155,392245,101,242,145,246,101,246,-0.0,0.0,0.04262273347511285
chr8_1333,156,392246,101,242,145,246,101,246,-0.0,70.0,0.0047654339226902934
chr8_1333,157,392247,101,242,145,246,101,246,-0.0,70.0,0.0047654339226902934
chr8_1333,158,392248,101,242,145,246,101,246,-0.0,0.0,0.08305964957169487
chr8_1333,159,392249,101,242,145,246,101,246,-0.0,0.0,0.08305964957169487
chr8_1333,160,392250,101,242,145,246,101,246,-0.0,0.0,0.08305964957169487
chr8_1333,161,392251,101,242,145,246,101,246,-0.0,0.0,0.04262273347511285
chr8_1333,162,392252,101,242,145,246,101,246,-0.0,70.0,0.1408882830001422
chr8_1333,163,392253,101,242,145,246,101,246,-0.0,0.0,0.08305964957169487
chr8_1333,164,392254,101,242,145,246,101,246,-0.0,70.0,0.1408882830001422
chr8_1333,165,392255,101,242,145,246,101,246,-0.0,0.0,2.123495450072717
chr8_1333,166,392256,101,242,145,246,101,246,-0.0,60.0,0.18326962802168584
chr8_1333,167,392257,101,242,145,246,101,246,-0.0,60.0,3.3400469872889347
chr8_1333,168,392258,101,242,145,246,101,246,0.6500224216483541,10.0,13.739980787175057
chr8_1333,169,392259,101,242,145,246,101,246,-0.0,60.0,3.3400469872889347
chr8_1333,170,392260,101,242,145,246,101,246,-0.0,0.0,1.198657822153861
chr8_1333,171,392261,101,242,145,246,101,246,-0.0,0.0,1.198657822153861
chr8_1333,172,392262,101,242,145,246,101,246,0.6500224216483541,60.0,12.353598446137156
chr8_1333,173,392263,101,242,145,246,101,246,-0.0,0.0,2.123495450072717
chr13_3036,-165,30958,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-164,30959,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-163,30960,112,229,103,227,101,229,0.5032583347756457,10.0,0.003156288026830332
chr13_3036,-162,30961,112,229,103,227,101,229,0.5032583347756457,10.0,0.00289342026244997
chr13_3036,-161,30962,112,229,103,227,101,229,0.5032583347756457,10.0,0.00289342026244997
chr13_3036,-160,30963,112,229,103,227,101,229,0.7642045065086203,70.0,8.138445940898447e-05
chr13_3036,-159,30964,112,229,103,227,101,229,0.9910760598382222,50.0,0.0015424771063571418
chr13_3036,-158,30965,112,229,103,227,101,229,0.5032583347756457,10.0,0.00289342026244997
chr13_3036,-157,30966,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-156,30967,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-155,30968,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-154,30969,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-153,30970,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-152,30971,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-151,30972,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-150,30973,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-149,30974,112,229,103,227,101,229,0.9182958340544896,30.0,0.0052169038831155765
chr13_3036,-148,30975,112,229,103,227,101,229,0.5032583347756457,10.0,0.0032307926798241806
chr13_3036,-147,30976,112,229,103,227,101,229,0.954434002924965,30.0,0.08375538931910567
chr13_3036,-146,30977,112,229,103,227,101,229,-0.0,0.0,0.021342196507601663
chr13_3036,-145,30978,112,229,103,227,101,229,-0.0,80.0,2.4820030815702396e-05
chr13_3036,-144,30979,112,229,103,227,101,229,0.5435644431995964,70.0,0.0003924367466101014
chr13_3036,-143,30980,112,229,103,227,101,229,0.5435644431995964,10.0,0.07337101069640356
chr13_3036,-142,30981,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-141,30982,112,229,103,227,101,229,-0.0,90.0,3.384056626718085e-07
chr13_3036,-140,30983,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-139,30984,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-138,30985,112,229,103,227,101,229,0.5032583347756457,10.0,0.003156288026830332
chr13_3036,-137,30986,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-136,30987,112,229,103,227,101,229,0.5032583347756457,10.0,0.002961719882379046
chr13_3036,-135,30988,112,229,103,227,101,229,-0.0,90.0,4.174743361574824e-07
chr13_3036,-134,30989,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-133,30990,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-132,30991,112,229,103,227,101,229,-0.0,90.0,3.384056626718085e-07
chr13_3036,-131,30992,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-130,30993,112,229,103,227,101,229,0.7642045065086203,70.0,8.138445940898447e-05
chr13_3036,-129,30994,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-128,30995,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-127,30996,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-126,30997,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-125,30998,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-124,30999,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-123,31000,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-122,31001,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-121,31002,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-120,31003,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-119,31004,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-118,31005,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-117,31006,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-116,31007,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-115,31008,112,229,103,227,101,229,0.7642045065086203,20.0,0.005553470660454537
chr13_3036,-114,31009,112,229,103,227,101,229,0.4689955935892812,90.0,1.192098653017161e-07
chr13_3036,-113,31010,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-112,31011,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-111,31012,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-110,31013,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-109,31014,112,229,103,227,101,229,0.7219280948873623,20.0,0.0002139533231199121
chr13_3036,-108,31015,112,229,103,227,101,229,0.9219280948873623,10.0,0.001125804621531879
chr13_3036,-107,31016,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-106,31017,112,229,103,227,101,229,0.4689955935892812,10.0,0.00012645649968633733
chr13_3036,-105,31018,112,229,103,227,101,229,0.4689955935892812,90.0,1.192098653017161e-07
chr13_3036,-104,31019,112,229,103,227,101,229,0.9219280948873623,80.0,2.527965426848838e-06
chr13_3036,-103,31020,112,229,103,227,101,229,0.4689955935892812,10.0,0.00012645649968633733
chr13_3036,-102,31021,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-101,31022,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-100,31023,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-99,31024,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-98,31025,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-97,31026,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-96,31027,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-95,31028,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-94,31029,112,229,103,227,101,229,0.5032583347756457,80.0,8.743330436505761e-06
chr13_3036,-93,31030,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-92,31031,112,229,103,227,101,229,0.5032583347756457,0.0,0.007436918998840567
chr13_3036,-91,31032,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-90,31033,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-89,31034,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-88,31035,112,229,103,227,101,229,0.4689955935892812,10.0,0.00011202706189111276
chr13_3036,-87,31036,112,229,103,227,101,229,0.4689955935892812,90.0,1.4706331740235016e-07
chr13_3036,-86,31037,112,229,103,227,101,229,0.9219280948873623,20.0,0.0004380074469021376
chr13_3036,-85,31038,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-84,31039,112,229,103,227,101,229,0.4689955935892812,10.0,0.00012645649968633733
chr13_3036,-83,31040,112,229,103,227,101,229,1.0,50.0,0.00010292481731199947
chr13_3036,-82,31041,112,229,103,227,101,229,0.4689955935892812,90.0,1.4706331740235016e-07
chr13_3036,-81,31042,112,229,103,227,101,229,0.7219280948873623,80.0,1.2503180354414522e-06
chr13_3036,-80,31043,112,229,103,227,101,229,0.7219280948873623,0.0,0.0012139286476820518
chr13_3036,-79,31044,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-78,31045,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-77,31046,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-76,31047,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-75,31048,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-74,31049,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-73,31050,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-72,31051,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-71,31052,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-70,31053,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-69,31054,112,229,103,227,101,229,-0.0,0.0,0.0007575048755770307
chr13_3036,-68,31055,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-67,31056,112,229,103,227,101,229,-0.0,0.0,0.0008353552002340649
chr13_3036,-66,31057,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-65,31058,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-64,31059,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-63,31060,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-62,31061,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-61,31062,112,229,103,227,101,229,0.4689955935892812,90.0,1.192098653017161e-07
chr13_3036,-60,31063,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-59,31064,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-58,31065,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-57,31066,112,229,103,227,101,229,0.4689955935892812,10.0,0.0001235403120625434
chr13_3036,-56,31067,112,229,103,227,101,229,0.7219280948873623,80.0,1.5400026633642332e-06
chr13_3036,-55,31068,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-54,31069,112,229,103,227,101,229,0.4689955935892812,90.0,1.192098653017161e-07
chr13_3036,-53,31070,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-52,31071,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-51,31072,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-50,31073,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-49,31074,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-48,31075,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-47,31076,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-46,31077,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-45,31078,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-44,31079,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-43,31080,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-42,31081,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-41,31082,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-40,31083,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-39,31084,112,229,103,227,101,229,0.4689955935892812,10.0,0.00012645649968633733
chr13_3036,-38,31085,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-37,31086,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-36,31087,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-35,31088,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-34,31089,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-33,31090,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-32,31091,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-31,31092,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-30,31093,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-29,31094,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,-28,31095,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-27,31096,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-26,31097,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-25,31098,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-24,31099,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-23,31100,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-22,31101,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-21,31102,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-20,31103,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-19,31104,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-18,31105,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-17,31106,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-16,31107,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-15,31108,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-14,31109,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-13,31110,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-12,31111,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-11,31112,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-10,31113,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-9,31114,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-8,31115,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-7,31116,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,-6,31117,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-5,31118,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-4,31119,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-3,31120,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,-2,31121,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,-1,31122,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,0,31123,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,1,31124,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,2,31125,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,3,31126,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,4,31127,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,5,31128,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,6,31129,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,7,31130,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,8,31131,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,9,31132,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,10,31133,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,11,31134,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,12,31135,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,13,31136,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,14,31137,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,15,31138,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,16,31139,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,17,31140,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,18,31141,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,19,31142,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,20,31143,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,21,31144,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,22,31145,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,23,31146,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,24,31147,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,25,31148,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,26,31149,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,27,31150,112,229,103,227,101,229,0.4689955935892812,10.0,0.00011467147751515189
chr13_3036,28,31151,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,29,31152,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,30,31153,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,31,31154,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,32,31155,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,33,31156,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,34,31157,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,35,31158,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,36,31159,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,37,31160,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,38,31161,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,39,31162,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,40,31163,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,41,31164,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,42,31165,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,43,31166,112,229,103,227,101,229,0.4689955935892812,90.0,1.1792111000115702e-07
chr13_3036,44,31167,112,229,103,227,101,229,0.4689955935892812,10.0,0.00012645649968633733
chr13_3036,45,31168,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,46,31169,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,47,31170,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,48,31171,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,49,31172,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,50,31173,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,51,31174,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,52,31175,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,53,31176,112,229,103,227,101,229,-0.0,100.0,6.31974796404694e-09
chr13_3036,54,31177,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,55,31178,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,56,31179,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,57,31180,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,58,31181,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,59,31182,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,60,31183,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,61,31184,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,62,31185,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,63,31186,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,64,31187,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,65,31188,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,66,31189,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,67,31190,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,68,31191,112,229,103,227,101,229,-0.0,0.0,2.6396075956317986e-05
chr13_3036,69,31192,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
chr13_3036,70,31193,112,229,103,227,101,229,-0.0,0.0,2.9426984203738875e-05
chr13_3036,71,31194,112,229,103,227,101,229,-0.0,100.0,5.004666417171145e-09
